Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,Prog,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Mis,Dis,Rec,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA
2022-08-05,Matchweek 1,Away,W 2–0,Arsenal,Crystal Palace,Y,82.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,1.0,1.0,0.0,0.1,0.1,0.0,4.0,0.0,20.0,28.0,71.4,3.0,6.0,0.0,1.0,23.0,17.0,9.0,40.0,100.0,4.0,4.0,35.0,315.0,86.0,0.1,0.0,2.0,2.0,0.0
2022-08-13,Matchweek 2,Home,W 4–2,Arsenal,Leicester City,Y,83.0,2.0,2.0,0.0,0.0,7.0,3.0,0.0,0.0,47.0,0.0,0.0,1.0,1.8,1.8,0.4,5.0,1.0,22.0,29.0,75.9,2.0,3.0,0.0,0.0,14.0,33.0,14.0,47.0,75.0,4.0,4.0,36.0,328.0,64.0,0.1,3.0,4.0,2.0,0.0
2022-08-20,Matchweek 3,Away,W 3–0,Arsenal,Bournemouth,Y,90.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,40.0,2.0,1.0,2.0,0.1,0.1,0.3,4.0,0.0,19.0,21.0,90.5,1.0,2.0,0.0,6.0,15.0,19.0,3.0,40.0,33.3,7.0,1.0,24.0,209.0,62.0,0.0,2.0,2.0,1.0,0.0
2022-08-27,Matchweek 4,Home,W 2–1,Arsenal,Fulham,Y,88.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,50.0,0.0,1.0,2.0,0.3,0.3,0.2,4.0,0.0,24.0,35.0,68.6,0.0,1.0,0.0,0.0,14.0,36.0,14.0,50.0,25.0,3.0,5.0,38.0,349.0,102.0,0.1,2.0,1.0,1.0,1.0
2022-08-31,Matchweek 5,Home,W 2–1,Arsenal,Aston Villa,Y,87.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,35.0,0.0,0.0,0.0,0.9,0.9,0.1,4.0,0.0,14.0,20.0,70.0,0.0,1.0,1.0,4.0,8.0,23.0,11.0,35.0,14.3,2.0,2.0,27.0,159.0,13.0,0.1,1.0,0.0,0.0,0.0
2022-09-04,Matchweek 6,Away,L 1–3,Arsenal,Manchester Utd,Y,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,55.0,2.0,0.0,0.0,0.1,0.1,0.6,5.0,0.0,29.0,34.0,85.3,4.0,3.0,1.0,2.0,21.0,32.0,8.0,55.0,33.3,5.0,2.0,42.0,468.0,167.0,0.4,5.0,3.0,2.0,0.0
2022-09-18,Matchweek 8,Away,W 3–0,Arsenal,Brentford,Y,90.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,50.0,2.0,0.0,0.0,0.8,0.8,0.0,3.0,0.0,34.0,38.0,89.5,1.0,2.0,0.0,4.0,22.0,24.0,7.0,50.0,100.0,4.0,3.0,43.0,511.0,120.0,0.0,0.0,1.0,0.0,0.0
2022-10-01,Matchweek 9,Home,W 3–1,Arsenal,Tottenham,Y,79.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,39.0,2.0,0.0,1.0,1.4,1.4,0.1,1.0,0.0,18.0,21.0,85.7,2.0,1.0,1.0,2.0,11.0,26.0,11.0,39.0,25.0,4.0,2.0,33.0,292.0,54.0,0.0,1.0,3.0,0.0,0.0
2022-10-09,Matchweek 10,Home,W 3–2,Arsenal,Liverpool,Y,89.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,35.0,1.0,0.0,2.0,0.3,0.3,0.0,5.0,2.0,19.0,21.0,90.5,1.0,3.0,1.0,4.0,14.0,18.0,8.0,35.0,75.0,3.0,3.0,22.0,395.0,77.0,0.1,0.0,2.0,0.0,0.0
2022-10-16,Matchweek 11,Away,W 1–0,Arsenal,Leeds United,Y,81.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,1.0,0.0,2.0,0.1,0.1,0.1,3.0,0.0,20.0,24.0,83.3,2.0,1.0,2.0,5.0,22.0,11.0,3.0,38.0,33.3,4.0,2.0,30.0,289.0,56.0,0.0,2.0,0.0,0.0,0.0
