Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,Prog,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Mis,Dis,Rec
2022-08-06,Matchweek 1,Away,L 0–2,Aston Villa,Bournemouth,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,27.0,39.0,69.2,1.0,2.0,0.0,2.0,13.0,35.0,3.0,49.0,33.3,2.0,2.0,35.0
2022-08-13,Matchweek 2,Home,W 2–1,Aston Villa,Everton,N,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,3.0,3.0,100.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,2.0
2022-08-20,Matchweek 3,Away,L 1–3,Aston Villa,Crystal Palace,Y,65.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,1.0,0.1,0.1,0.2,2.0,1.0,9.0,18.0,50.0,1.0,1.0,1.0,2.0,11.0,15.0,3.0,28.0,50.0,3.0,2.0,24.0
2022-08-28,Matchweek 4,Home,L 0–1,Aston Villa,West Ham,N,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,55.6,1.0,2.0,0.0,1.0,5.0,7.0,3.0,12.0,66.7,1.0,0.0,11.0
2022-08-31,Matchweek 5,Away,L 1–2,Aston Villa,Arsenal,Y,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,38.0,1.0,1.0,0.0,0.2,0.2,0.0,2.0,1.0,17.0,31.0,54.8,1.0,3.0,0.0,4.0,18.0,19.0,1.0,38.0,75.0,2.0,2.0,24.0
2022-09-03,Matchweek 6,Home,D 1–1,Aston Villa,Manchester City,Y,89.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,12.0,13.0,92.3,1.0,0.0,0.0,1.0,10.0,8.0,1.0,19.0,0.0,2.0,0.0,13.0
2022-09-16,Matchweek 8,Home,W 1–0,Aston Villa,Southampton,Y,66.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,41.0,1.0,0.0,1.0,0.2,0.2,0.0,1.0,0.0,10.0,23.0,43.5,0.0,1.0,0.0,5.0,15.0,21.0,4.0,41.0,20.0,3.0,4.0,27.0
2022-10-02,Matchweek 9,Away,D 0–0,Aston Villa,Leeds United,Y,63.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,22.0,0.0,0.0,0.0,0.1,0.1,0.1,1.0,0.0,7.0,15.0,46.7,0.0,1.0,0.0,1.0,4.0,17.0,3.0,22.0,100.0,3.0,1.0,15.0
2022-10-16,Matchweek 11,Home,L 0–2,Aston Villa,Chelsea,Y,65.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.4,0.4,0.4,3.0,0.0,14.0,18.0,77.8,2.0,1.0,0.0,2.0,3.0,18.0,2.0,23.0,100.0,2.0,1.0,16.0
2022-10-20,Matchweek 12,Away,L 0–3,Aston Villa,Fulham,Y,57.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,24.0,2.0,0.0,0.0,0.1,0.1,0.1,2.0,0.0,8.0,15.0,53.3,0.0,1.0,1.0,4.0,8.0,12.0,1.0,24.0,50.0,1.0,2.0,14.0
