Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,Prog,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Mis,Dis,Rec
2022-10-09,Matchweek 10,Away,L 1–3,Fulham,West Ham,N,14,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,0,0,2,4,3,0,9,,0,1,7
2022-10-15,Matchweek 11,Home,D 2–2,Fulham,Bournemouth,N,29,0,0,0,0,1,0,0,0,20,1,0,0,0.1,0.1,0.0,1,0,14,18,77.8,0,0,1,1,5,14,1,20,,0,2,15
2022-10-20,Matchweek 12,Home,W 3–0,Fulham,Aston Villa,N,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,0,0,0,1,3,0,4,,0,0,3
2022-10-23,Matchweek 13,Away,W 3–2,Fulham,Leeds United,Y,62,0,0,0,0,2,0,0,0,24,0,0,3,0.1,0.1,0.0,0,0,11,16,68.8,3,0,1,5,10,10,3,24,,1,1,17
2022-10-29,Matchweek 14,Home,D 0–0,Fulham,Everton,N,24,0,0,0,0,1,0,0,0,13,0,0,1,0.0,0.0,0.1,1,0,7,11,63.6,0,0,0,2,2,9,1,13,,0,1,11
2022-11-05,Matchweek 15,Away,L 1–2,Fulham,Manchester City,Y,75,0,0,0,0,1,0,0,0,30,1,1,1,0.1,0.1,0.0,1,1,16,22,72.7,1,0,1,10,13,7,1,30,,2,0,18
2022-11-13,Matchweek 16,Home,L 1–2,Fulham,Manchester Utd,Y,58,0,0,0,0,1,1,0,0,27,1,0,0,0.1,0.1,0.0,1,0,17,24,70.8,2,1,1,2,10,15,1,27,100.0,1,1,23
2022-12-26,Matchweek 17,Away,W 3–0,Fulham,Crystal Palace,N,10,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.1,1,0,10,11,90.9,1,0,0,0,3,10,4,13,,1,0,12
2022-12-31,Matchweek 18,Home,W 2–1,Fulham,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
2023-01-03,Matchweek 19,Away,W 1–0,Fulham,Leicester City,N,25,0,0,0,0,1,0,0,0,10,2,0,0,0.6,0.6,0.0,0,0,4,5,80.0,0,1,2,3,2,5,1,10,100.0,0,0,5
2023-01-12,Matchweek 7,Home,W 2–1,Fulham,Chelsea,N,23,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,14,20,70.0,1,1,0,0,11,11,0,22,100.0,1,0,21
2023-01-15,Matchweek 20,Away,L 0–1,Fulham,Newcastle Utd,N,1,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,1,1,0,0,2,,0,0,0
2023-01-23,Matchweek 21,Home,L 0–1,Fulham,Tottenham,N,4,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,1,0,0,4,4,0,8,50.0,0,0,5
