Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,Prog,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Mis,Dis,Rec
2022-08-07,Matchweek 1,Away,W 2–1,Brighton,Manchester Utd,Y,90.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,43.0,0.0,0.0,1.0,0.9,0.9,0.1,3.0,0.0,18.0,33.0,54.5,5.0,0.0,2.0,4.0,18.0,21.0,3.0,43.0,,2.0,3.0,31.0
2022-08-13,Matchweek 2,Home,D 0–0,Brighton,Newcastle Utd,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.5,0.5,0.4,4.0,0.0,31.0,48.0,64.6,3.0,0.0,2.0,5.0,10.0,37.0,6.0,52.0,,1.0,1.0,39.0
2022-08-21,Matchweek 3,Away,W 2–0,Brighton,West Ham,Y,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,4.0,1.0,5.0,0.0,0.0,0.5,4.0,1.0,35.0,48.0,72.9,5.0,0.0,1.0,4.0,26.0,29.0,1.0,58.0,,3.0,1.0,40.0
2022-08-27,Matchweek 4,Home,W 1–0,Brighton,Leeds United,Y,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,41.0,2.0,0.0,1.0,0.4,0.4,0.6,4.0,0.0,18.0,32.0,56.3,4.0,0.0,1.0,3.0,20.0,18.0,4.0,41.0,,2.0,0.0,18.0
2022-08-30,Matchweek 5,Away,L 1–2,Brighton,Fulham,Y,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,49.0,2.0,1.0,1.0,0.1,0.1,0.0,4.0,0.0,28.0,40.0,70.0,2.0,0.0,1.0,4.0,24.0,21.0,2.0,49.0,,2.0,1.0,31.0
2022-09-04,Matchweek 6,Home,W 5–2,Brighton,Leicester City,Y,90.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,70.0,2.0,2.0,1.0,0.1,0.1,0.5,8.0,1.0,32.0,60.0,53.3,8.0,0.0,0.0,7.0,22.0,41.0,4.0,70.0,0.0,1.0,0.0,39.0
2022-10-01,Matchweek 9,Away,D 3–3,Brighton,Liverpool,Y,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,30.0,66.7,3.0,1.0,0.0,3.0,17.0,16.0,3.0,36.0,50.0,2.0,0.0,16.0
2022-10-08,Matchweek 10,Home,L 0–1,Brighton,Tottenham,Y,81.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,1.0,0.0,0.0,0.0,0.0,0.3,4.0,0.0,53.0,66.0,80.3,7.0,1.0,0.0,4.0,26.0,39.0,2.0,69.0,100.0,0.0,1.0,53.0
2022-10-14,Matchweek 11,Away,L 0–2,Brighton,Brentford,Y,67.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,2.0,0.0,1.0,0.0,0.0,0.4,5.0,0.0,20.0,32.0,62.5,1.0,0.0,0.0,0.0,10.0,27.0,4.0,37.0,0.0,1.0,1.0,21.0
2022-10-18,Matchweek 12,Home,D 0–0,Brighton,Nott'ham Forest,Y,84.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,55.0,1.0,0.0,0.0,0.3,0.3,0.3,7.0,0.0,40.0,52.0,76.9,5.0,0.0,0.0,1.0,20.0,35.0,5.0,55.0,,0.0,0.0,38.0
