Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,Prog,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Mis,Dis,Rec
2022-08-06,Matchweek 1,Away,L 1–4,Southampton,Tottenham,N,45,0,0,0,0,0,0,0,0,18,2,0,0,0.0,0.0,0.0,0,0,13,15,86.7,0,0,0,4,4,11,0,18,,1,3,14
2022-08-13,Matchweek 2,Home,D 2–2,Southampton,Leeds United,Y,61,0,0,0,0,2,0,0,0,21,0,0,1,0.2,0.2,0.1,1,0,11,14,78.6,2,0,0,0,9,12,3,21,0.0,1,1,14
2022-08-20,Matchweek 3,Away,W 2–1,Southampton,Leicester City,N,21,0,0,0,0,1,0,0,0,14,0,1,1,0.0,0.0,0.2,1,0,6,8,75.0,1,0,0,2,3,9,1,14,,2,0,5
2022-08-27,Matchweek 4,Home,L 0–1,Southampton,Manchester Utd,N,28,0,0,0,0,0,0,0,0,21,3,0,0,0.0,0.0,0.0,2,0,11,15,73.3,2,0,0,1,9,11,0,21,0.0,1,0,12
2022-08-30,Matchweek 5,Home,W 2–1,Southampton,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
2022-09-03,Matchweek 6,Away,L 0–1,Southampton,Wolves,N,35,0,0,0,0,1,0,0,0,28,0,0,1,0.0,0.0,0.4,3,0,23,25,92.0,7,1,0,1,18,9,1,28,100.0,1,0,23
2022-09-16,Matchweek 8,Away,L 0–1,Southampton,Aston Villa,N,20,0,0,0,0,1,0,0,0,17,2,0,0,0.1,0.1,0.0,1,0,10,10,100.0,0,0,0,3,8,6,1,17,0.0,1,0,11
2022-10-01,Matchweek 9,Home,L 1–2,Southampton,Everton,Y,88,0,0,0,0,2,1,1,0,61,3,0,2,0.1,0.1,0.2,8,0,44,52,84.6,6,1,0,6,31,25,3,61,100.0,1,0,44
2022-10-08,Matchweek 10,Away,L 0–4,Southampton,Manchester City,Y,65,0,0,0,0,1,0,0,0,24,1,1,1,0.1,0.1,0.0,0,0,12,14,85.7,0,0,4,9,8,7,0,24,0.0,2,0,12
2022-10-16,Matchweek 11,Home,D 1–1,Southampton,West Ham,N,17,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,2,2,3,5,4,0,10,66.7,1,1,6
2022-10-19,Matchweek 12,Away,W 1–0,Southampton,Bournemouth,N,25,0,0,0,0,0,0,1,0,24,0,0,0,0.0,0.0,0.0,1,0,19,24,79.2,3,0,0,8,7,9,0,24,0.0,0,1,18
2022-10-23,Matchweek 13,Home,D 1–1,Southampton,Arsenal,Y,79,1,0,0,0,2,1,0,0,39,1,0,0,0.4,0.4,0.1,5,0,26,35,74.3,3,0,0,11,12,17,3,39,,0,1,31
2022-10-29,Matchweek 14,Away,L 0–1,Southampton,Crystal Palace,Y,85,0,0,0,0,2,1,0,0,51,0,0,1,0.2,0.2,0.0,5,0,35,46,76.1,4,0,2,11,16,24,4,51,,0,1,40
2022-11-06,Matchweek 15,Home,L 1–4,Southampton,Newcastle Utd,Y,63,0,0,0,0,0,0,0,0,37,1,0,2,0.0,0.0,0.7,4,0,24,33,72.7,5,2,1,6,21,11,2,37,100.0,0,2,26
2022-11-12,Matchweek 16,Away,L 1–3,Southampton,Liverpool,Y,58,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.0,1,0,21,28,75.0,2,1,0,5,9,18,0,32,50.0,1,2,27
2022-12-26,Matchweek 17,Home,L 1–3,Southampton,Brighton,N,45,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.1,2,0,17,19,89.5,2,1,0,6,9,9,0,23,50.0,1,1,16
2022-12-31,Matchweek 18,Away,L 1–2,Southampton,Fulham,N,24,0,0,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0.0,1,0,6,12,50.0,3,1,0,3,7,7,0,17,100.0,2,1,14
2023-01-04,Matchweek 19,Home,L 0–1,Southampton,Nott'ham Forest,N,6,0,0,0,0,0,0,1,0,11,0,0,0,0.0,0.0,0.0,1,0,10,11,90.9,1,0,0,0,4,7,0,11,,0,0,7
