Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,Prog,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Mis,Dis,Rec
2022-08-06,Matchweek 1,Home,D 2–2,Fulham,Liverpool,Y,90.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,46.0,1.0,1.0,1.0,0.9,0.2,0.1,4.0,1.0,10.0,28.0,35.7,1.0,2.0,4.0,11.0,18.0,18.0,4.0,45.0,100.0,4.0,1.0,32.0
2022-08-13,Matchweek 2,Away,D 0–0,Fulham,Wolves,Y,90.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,32.0,2.0,0.0,0.0,1.0,0.2,0.4,1.0,0.0,13.0,19.0,68.4,1.0,0.0,1.0,3.0,17.0,12.0,5.0,31.0,,3.0,1.0,19.0
2022-08-20,Matchweek 3,Home,W 3–2,Fulham,Brentford,Y,89.0,1.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,40.0,1.0,0.0,1.0,1.3,1.3,0.0,5.0,1.0,14.0,21.0,66.7,0.0,0.0,1.0,4.0,16.0,20.0,12.0,40.0,,6.0,4.0,32.0
2022-08-27,Matchweek 4,Away,L 1–2,Fulham,Arsenal,Y,90.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,35.0,1.0,0.0,2.0,0.2,0.2,0.1,3.0,0.0,8.0,18.0,44.4,2.0,1.0,2.0,3.0,19.0,13.0,4.0,35.0,33.3,4.0,2.0,27.0
2022-08-30,Matchweek 5,Home,W 2–1,Fulham,Brighton,Y,90.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,36.0,2.0,0.0,2.0,0.4,0.4,0.1,4.0,0.0,11.0,20.0,55.0,2.0,5.0,2.0,8.0,19.0,11.0,4.0,36.0,62.5,4.0,3.0,26.0
2022-09-03,Matchweek 6,Away,L 1–2,Fulham,Tottenham,Y,90.0,1.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,22.0,0.0,0.0,0.0,0.5,0.5,0.1,3.0,1.0,6.0,12.0,50.0,0.0,2.0,1.0,2.0,7.0,13.0,4.0,22.0,100.0,2.0,3.0,17.0
2022-09-16,Matchweek 8,Away,W 3–2,Fulham,Nott'ham Forest,Y,89.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,39.0,1.0,0.0,1.0,0.1,0.1,0.0,2.0,1.0,15.0,26.0,57.7,3.0,1.0,1.0,1.0,19.0,19.0,9.0,39.0,25.0,4.0,2.0,33.0
2022-10-01,Matchweek 9,Home,L 1–4,Fulham,Newcastle Utd,Y,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,50.0,1.0,0.0,1.0,1.0,7.0,0.0,0.0,8.0,,1.0,0.0,4.0
2022-10-15,Matchweek 11,Home,D 2–2,Fulham,Bournemouth,Y,90.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,29.0,0.0,0.0,1.0,1.2,0.4,0.1,6.0,2.0,8.0,19.0,42.1,0.0,1.0,0.0,2.0,8.0,19.0,8.0,28.0,50.0,2.0,0.0,24.0
2022-10-20,Matchweek 12,Home,W 3–0,Fulham,Aston Villa,Y,84.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,1.3,0.6,0.1,4.0,1.0,13.0,18.0,72.2,2.0,1.0,2.0,2.0,16.0,16.0,8.0,33.0,33.3,3.0,2.0,29.0
2022-10-23,Matchweek 13,Away,W 3–2,Fulham,Leeds United,Y,89.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,0.3,0.3,0.3,1.0,0.0,13.0,21.0,61.9,1.0,0.0,0.0,2.0,20.0,9.0,5.0,31.0,,1.0,3.0,24.0
2022-10-29,Matchweek 14,Home,D 0–0,Fulham,Everton,Y,90.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,47.0,0.0,0.0,0.0,0.5,0.5,0.1,4.0,0.0,21.0,30.0,70.0,5.0,0.0,0.0,1.0,18.0,28.0,14.0,47.0,0.0,4.0,4.0,45.0
2022-12-26,Matchweek 17,Away,W 3–0,Fulham,Crystal Palace,Y,84.0,1.0,1.0,0.0,0.0,7.0,4.0,0.0,0.0,40.0,0.0,0.0,0.0,0.8,0.8,0.6,7.0,2.0,22.0,27.0,81.5,2.0,1.0,1.0,2.0,18.0,20.0,8.0,40.0,100.0,1.0,3.0,34.0
2022-12-31,Matchweek 18,Home,W 2–1,Fulham,Southampton,Y,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,38.0,1.0,0.0,1.0,0.8,0.0,0.0,1.0,0.0,18.0,26.0,69.2,2.0,1.0,2.0,3.0,21.0,14.0,3.0,37.0,50.0,2.0,2.0,29.0
2023-01-03,Matchweek 19,Away,W 1–0,Fulham,Leicester City,Y,90.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,46.0,0.0,0.0,3.0,0.8,0.8,0.0,1.0,0.0,14.0,22.0,63.6,0.0,1.0,2.0,7.0,24.0,15.0,6.0,46.0,25.0,5.0,3.0,33.0
2023-01-15,Matchweek 20,Away,L 0–1,Fulham,Newcastle Utd,Y,90.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,27.0,1.0,0.0,1.0,1.0,0.2,0.0,1.0,0.0,12.0,16.0,75.0,1.0,0.0,1.0,5.0,14.0,9.0,5.0,26.0,0.0,1.0,3.0,21.0
2023-01-23,Matchweek 21,Home,L 0–1,Fulham,Tottenham,Y,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,12.0,20.0,60.0,1.0,0.0,1.0,4.0,14.0,14.0,6.0,32.0,0.0,3.0,5.0,31.0
