Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,Prog,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Mis,Dis,Rec,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA
2022-08-06,Matchweek 1,Away,L 1–4,Southampton,Tottenham,N,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,5.0,8.0,62.5,0.0,0.0,0.0,0.0,0.0,12.0,3.0,12.0,0.0,0.0,0.0,9.0,48.0,13.0,0.0,0.0,0.0,0.0,0.0
2022-08-27,Matchweek 4,Home,L 0–1,Southampton,Manchester Utd,N,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,,0.0,0.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30,Matchweek 5,Home,W 2–1,Southampton,Chelsea,Y,72.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,2.0,5.0,0.0,0.0,0.0,0.5,4.0,1.0,11.0,16.0,68.8,1.0,1.0,2.0,10.0,13.0,10.0,2.0,32.0,25.0,1.0,0.0,5.0,171.0,90.0,0.3,2.0,2.0,1.0,0.0
2022-09-03,Matchweek 6,Away,L 0–1,Southampton,Wolves,Y,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,30.0,53.3,1.0,0.0,5.0,12.0,12.0,16.0,2.0,39.0,0.0,0.0,0.0,18.0,213.0,131.0,0.1,0.0,2.0,0.0,0.0
2022-09-16,Matchweek 8,Away,L 0–1,Southampton,Aston Villa,Y,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,4.0,2.0,1.0,0.0,0.0,0.1,0.0,0.0,13.0,20.0,65.0,1.0,0.0,4.0,13.0,15.0,6.0,1.0,33.0,0.0,0.0,1.0,9.0,207.0,173.0,0.0,1.0,0.0,0.0,0.0
2022-10-01,Matchweek 9,Home,L 1–2,Southampton,Everton,N,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,23.0,82.6,2.0,0.0,0.0,6.0,7.0,13.0,0.0,26.0,0.0,0.0,0.0,18.0,288.0,124.0,0.0,1.0,3.0,1.0,1.0
2022-10-08,Matchweek 10,Away,L 0–4,Southampton,Manchester City,Y,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,48.0,3.0,0.0,1.0,0.1,0.1,0.0,3.0,0.0,32.0,39.0,82.1,1.0,0.0,0.0,16.0,22.0,11.0,0.0,48.0,0.0,0.0,0.0,34.0,535.0,168.0,0.0,0.0,4.0,0.0,0.0
2022-10-16,Matchweek 11,Home,D 1–1,Southampton,West Ham,Y,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,55.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,27.0,36.0,75.0,1.0,0.0,2.0,22.0,13.0,20.0,1.0,55.0,0.0,4.0,1.0,26.0,355.0,142.0,0.0,0.0,1.0,0.0,0.0
2022-10-19,Matchweek 12,Away,W 1–0,Southampton,Bournemouth,Y,87.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,57.0,1.0,3.0,2.0,0.1,0.1,0.4,2.0,1.0,31.0,43.0,72.1,1.0,0.0,2.0,19.0,21.0,18.0,3.0,57.0,,3.0,0.0,30.0,466.0,183.0,0.4,2.0,1.0,1.0,1.0
2022-10-23,Matchweek 13,Home,D 1–1,Southampton,Arsenal,Y,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,45.0,2.0,0.0,1.0,0.1,0.1,0.1,4.0,1.0,22.0,30.0,73.3,2.0,1.0,1.0,14.0,16.0,15.0,2.0,45.0,50.0,4.0,0.0,25.0,316.0,133.0,0.1,2.0,3.0,1.0,0.0
2022-10-29,Matchweek 14,Away,L 0–1,Southampton,Crystal Palace,Y,73.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,50.0,3.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,26.0,38.0,68.4,3.0,0.0,1.0,14.0,14.0,22.0,3.0,50.0,0.0,2.0,0.0,34.0,363.0,144.0,0.1,1.0,2.0,1.0,1.0
2022-11-06,Matchweek 15,Home,L 1–4,Southampton,Newcastle Utd,Y,90.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,69.0,2.0,1.0,0.0,0.5,0.5,0.0,4.0,1.0,40.0,58.0,69.0,2.0,2.0,1.0,16.0,21.0,32.0,2.0,69.0,50.0,1.0,0.0,42.0,546.0,123.0,0.0,0.0,4.0,0.0,0.0
2022-11-12,Matchweek 16,Away,L 1–3,Southampton,Liverpool,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,1.0,1.0,0.0,0.0,0.0,0.1,3.0,1.0,39.0,55.0,70.9,4.0,1.0,1.0,14.0,25.0,22.0,4.0,59.0,50.0,0.0,1.0,39.0,536.0,160.0,0.1,2.0,1.0,2.0,0.0
2022-12-26,Matchweek 17,Home,L 1–3,Southampton,Brighton,Y,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,18.0,27.0,66.7,0.0,0.0,2.0,6.0,15.0,12.0,0.0,33.0,,0.0,3.0,18.0,286.0,118.0,0.0,0.0,0.0,0.0,0.0
2022-12-31,Matchweek 18,Away,L 1–2,Southampton,Fulham,N,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,7.0,0.0,0.0,1.0,3.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0
