Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,Prog,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Mis,Dis,Rec
2022-08-06,Matchweek 1,Home,W 4–1,Tottenham,Southampton,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,3.0,0.0,1.0,0.0,0.0,0.1,4.0,1.0,61.0,69.0,88.4,11.0,1.0,2.0,18.0,55.0,8.0,0.0,80.0,100.0,3.0,1.0,63.0
2022-08-14,Matchweek 2,Away,D 2–2,Tottenham,Chelsea,Y,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,53.0,4.0,0.0,3.0,0.0,0.0,0.2,2.0,0.0,34.0,39.0,87.2,3.0,0.0,10.0,24.0,23.0,6.0,0.0,53.0,,0.0,2.0,35.0
2022-08-20,Matchweek 3,Home,W 1–0,Tottenham,Wolves,Y,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,84.0,2.0,1.0,3.0,0.1,0.1,0.0,1.0,0.0,66.0,69.0,95.7,6.0,1.0,2.0,18.0,48.0,18.0,0.0,84.0,100.0,4.0,1.0,64.0
2022-08-28,Matchweek 4,Away,W 2–0,Tottenham,Nott'ham Forest,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.0,2.0,5.0,1.0,0.1,0.1,0.3,6.0,1.0,55.0,67.0,82.1,6.0,2.0,3.0,29.0,39.0,7.0,1.0,73.0,100.0,0.0,0.0,53.0
2022-08-31,Matchweek 5,Away,D 1–1,Tottenham,West Ham,Y,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,99.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,84.0,90.0,93.3,7.0,0.0,4.0,19.0,72.0,8.0,0.0,99.0,,1.0,1.0,90.0
2022-09-03,Matchweek 6,Home,W 2–1,Tottenham,Fulham,Y,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,67.0,1.0,0.0,1.0,0.2,0.2,0.0,3.0,1.0,56.0,62.0,90.3,4.0,1.0,2.0,18.0,36.0,14.0,2.0,67.0,50.0,0.0,1.0,53.0
2022-09-17,Matchweek 8,Home,W 6–2,Tottenham,Leicester City,Y,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,1.0,2.0,1.0,0.0,0.0,0.5,3.0,2.0,61.0,66.0,92.4,5.0,2.0,3.0,20.0,44.0,12.0,1.0,74.0,100.0,1.0,2.0,58.0
2022-10-01,Matchweek 9,Away,L 1–3,Tottenham,Arsenal,Y,74.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,47.0,3.0,1.0,1.0,0.1,0.1,0.0,0.0,0.0,31.0,35.0,88.6,1.0,0.0,6.0,22.0,17.0,8.0,0.0,47.0,,0.0,2.0,25.0
2022-10-08,Matchweek 10,Away,W 1–0,Tottenham,Brighton,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,4.0,3.0,0.0,0.0,0.1,3.0,0.0,67.0,78.0,85.9,7.0,0.0,5.0,16.0,59.0,14.0,0.0,87.0,,0.0,3.0,64.0
2022-10-15,Matchweek 11,Home,W 2–0,Tottenham,Everton,Y,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,59.0,69.0,85.5,5.0,0.0,1.0,3.0,48.0,23.0,1.0,74.0,,2.0,1.0,63.0
